Event name,Date,Start Time,End Time,Artists,Venue,Event URL,Number of guests attending
Shitlabel ,2020-09-11T00:00:00.000,2020-09-11T23:59:00.000,2020-09-12T12:00:00.000,"BLACK ANTHEM RESTORE, Inverse Element",Zur Klappe,/events/1397326,18
Circulation Fridays Gallery Weekend Edition,2020-09-11T00:00:00.000,2020-09-11T19:00:00.000,2020-09-12T01:00:00.000,"Malika, Sugar Free, Inland, Rhyw, Oliver Deutschmann",Prince Charles,/events/1422851,18
OXI & Sound Metaphors,2020-09-11T00:00:00.000,2020-09-11T14:00:00.000,2020-09-11T22:00:00.000,"Chris Cruse, David Elimelech, Jennifer Cardini, Partok",OXI,/events/1423246,11
Format:B Open Air @Kulturgarten,2020-09-11T00:00:00.000,2020-09-11T18:00:00.000,2020-09-11T22:00:00.000,,Ritter Butzke,/events/1422088,9
Reunite,2020-09-11T00:00:00.000,2020-09-11T20:00:00.000,2020-09-12T06:00:00.000,"Elisa Elisa, Imad",Crack Bellmer,/events/1423538,8
Transmission: Berlin #12,2020-09-11T00:00:00.000,2020-09-11T19:00:00.000,2020-09-12T05:00:00.000,"Kris Baha, Unhuman, Pablo Bozzi, Imperial Black Unit, Luna Vassarotti",TBA - Berlin,/events/1423891,8
Boris Brejcha Live in Berlin - UFH Open Airs 2020,2020-09-11T00:00:00.000,2020-09-11T17:00:00.000,2020-09-11T21:00:00.000,"Boris Brejcha, Deniz Bul, Ann Clue",Am Flughafen Berlin Schönefeld,/events/1423734,4
one.Night.Allone mit Luca (Circle Berlin ) & Juliet,2020-09-11T00:00:00.000,2020-09-11T18:00:00.000,2020-09-12T06:15:00.000,,Minimal Bar,/events/1421594,3
Paloma Double Vision with Marie Staggat & Groove Magazin - Tag 1,2020-09-11T00:00:00.000,2020-09-11T18:00:00.000,2020-09-11T22:00:00.000,Eric D. Clark,Paloma,/events/1423029,3
Fridays::,2020-09-11T00:00:00.000,2020-09-11T15:30:00.000,2020-09-12T06:00:00.000,"Wareika, Cesar Merveille, Topper",Club der Visionaere,/events/1424140,3
Okhiogbe Omonblanks Omonhinmin - Archiving the Mo(ve)Ment Exhibition,2020-09-11T00:00:00.000,2020-09-11T18:00:00.000,2020-09-13T19:00:00.000,,Acud Macht NEU,/events/1422826,2
Forbidden Fruit with Gratts & Trujillo,2020-09-10T00:00:00.000,2020-09-10T16:00:00.000,2020-09-11T23:59:00.000,"Gratts, Cashminus, Trujillo",Urban Spree,/events/1423105,2
Zero Stress Garden with EUN Records,2020-09-11T00:00:00.000,2020-09-11T17:00:00.000,2020-09-12T01:00:00.000,"Figu Ds, Sofi Lucius, Jay Skelly",Lokschuppen Berlin,/events/1423852,2
Ladies Night,2020-09-11T00:00:00.000,2020-09-11T21:00:00.000,2020-09-12T06:00:00.000,Gerrit X,Soda Club,/events/1422471,1
Sunset Vibes Pres. Marcel Da Kinky Koala,2020-09-11T00:00:00.000,2020-09-11T19:30:00.000,2020-09-12T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1422978,1
BPM Chemistry,2020-09-11T00:00:00.000,2020-09-11T20:00:00.000,2020-09-12T02:00:00.000,"Kl.ne, DJ Desire, Dub Isotope",Wendel,/events/1423129,1
Master & Servant - Live Stream & Zuschauerplätze,2020-09-11T00:00:00.000,2020-09-11T20:30:00.000,2020-09-12T03:00:00.000,,Insomnia,/events/1423518,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
SNN: #3 Forms of the Living,2020-09-11T00:00:00.000,2020-09-11T21:15:00.000,2020-09-12T02:00:00.000,,MONOM,/events/1423779,1
"Else Rave w. Helena Hauff, Privacy, D.Tiffany & More",2020-09-12T00:00:00.000,2020-09-12T14:00:00.000,2020-09-12T22:00:00.000,"Helena Hauff, Privacy, D. Tiffany, Byron Yeates, THC",Else,/events/1423510,496
SONHO DO MATO – A Weekend with O MATO,2020-09-11T00:00:00.000,2020-09-11T16:00:00.000,2020-09-13T10:00:00.000,"Sibson, Lawrence Asher, Jeyoh, Patrick Poitz, Markus Sommer, Paul Kine",TBA - Berlin,/events/1420338,159
Hinterhof Rave im Deus Temple,2020-09-12T00:00:00.000,2020-09-12T12:00:00.000,2020-09-13T08:00:00.000,"Afriqua, Daniele Di Martino, Friedrich Raphael, Lee Jones, Marco Resmann, Michal Zietara, Rising Sun, Sven Weisemann, Tiefschwarz",Deus Temple Berlin,/events/1423118,60
Warning ://Sektgarten,2020-09-12T00:00:00.000,2020-09-12T15:00:00.000,2020-09-13T01:00:00.000,"Uta, Benedikt Frey, Philipp Otterbach, Mars Leder",://about blank,/events/1422413,25
OXI Open Air,2020-09-12T00:00:00.000,2020-09-12T10:00:00.000,2020-09-12T22:00:00.000,"Alinka, Inga Mauer, Steffi",OXI,/events/1422490,25
Garten,2020-09-12T00:00:00.000,2020-09-12T13:00:00.000,2020-09-12T23:59:00.000,"Answer Code Request, Juliana Huxtable, Ryan Elliott",Berghain | Panorama Bar | Säule,/events/1423885,12
Sascha Braemer (4h Extended Set) Open Air @Kulturgarten,2020-09-12T00:00:00.000,2020-09-12T18:00:00.000,2020-09-12T22:00:00.000,Sascha Braemer,Ritter Butzke,/events/1422693,7
Family Unit - Tabledance Edition,2020-09-12T00:00:00.000,2020-09-12T20:00:00.000,2020-09-13T06:00:00.000,"Rosa Luxemburg, Sense of Sun, Jago K.",Crack Bellmer,/events/1423540,7
Elektropolis: Frickin Frickout,2020-09-12T00:00:00.000,2020-09-12T19:30:00.000,2020-09-12T23:59:00.000,Paul Frick,Spreehalle Berlin,/events/1421677,4
one.Night.Alone Saša,2020-09-12T00:00:00.000,2020-09-12T18:00:00.000,2020-09-13T06:15:00.000,Saša,Minimal Bar,/events/1421598,3
Okhiogbe Omonblanks Omonhinmin - Archiving the Mo(ve)Ment Exhibition,2020-09-11T00:00:00.000,2020-09-11T18:00:00.000,2020-09-13T19:00:00.000,,Acud Macht NEU,/events/1422826,2
Paloma Double Vision with Marie Staggat & Groove Magazin - Tag 2,2020-09-12T00:00:00.000,2020-09-12T18:00:00.000,2020-09-12T22:00:00.000,Eric D. Clark,Paloma,/events/1423032,2
Monom presents: Sound Sculptures with Reso Kiknadze & Mess Montage,2020-09-12T00:00:00.000,2020-09-12T13:30:00.000,2020-09-13T02:00:00.000,,MONOM,/events/1423460,2
Blind The Night To Me,2020-09-12T00:00:00.000,2020-09-12T14:30:00.000,2020-09-13T06:00:00.000,Marc Schneider,Club der Visionaere,/events/1424141,2
H13- Festival Botschaft der Künste mit Rausch,2020-09-12T00:00:00.000,2020-09-12T14:45:00.000,2020-09-13T14:00:00.000,"Irakli, RYBA, Mary Yuzovskaya, Justine Perry, Luca Sanna, Berlin Bunny, Melanie Havens, Zydek, Casimir von Oettingen, Raphael Kirsch, Freudenthal, Caleesi, Sarah Kreis, Madmotormiquel, Intaktogene, Brigade, Max Wittig, Kanvas",H13 Kulturpark,/events/1424371,2
Sodalicious,2020-09-12T00:00:00.000,2020-09-12T21:00:00.000,2020-09-13T06:00:00.000,,Soda Club,/events/1422475,1
Sunset Vibes Pres. Vela,2020-09-12T00:00:00.000,2020-09-12T19:30:00.000,2020-09-13T01:00:00.000,DJ Vela,Solar,/events/1422981,1
Secrets - Live Stream & Zuschauerplaetze,2020-09-12T00:00:00.000,2020-09-12T20:30:00.000,2020-09-13T03:00:00.000,,Insomnia,/events/1423519,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
"3000 Grad @Kulturgarten with Mollono.Bass, Green Lake Project & Stephan Zovsky",2020-09-12T00:00:00.000,2020-09-12T23:00:00.000,2020-09-13T04:00:00.000,"Mollono.Bass, Green Lake Project, Stephan Zovsky",Ritter Butzke,/events/1423726,1
"Zero Stress Garden with Doron, Neobeo",2020-09-12T00:00:00.000,2020-09-12T17:00:00.000,2020-09-13T01:00:00.000,Neobeo,Lokschuppen Berlin,/events/1423861,1
"Else Open Air w. Mcde, Paramida, Fafi Abdel Nour & Longhair",2020-09-13T00:00:00.000,2020-09-13T14:00:00.000,2020-09-13T22:00:00.000,"Motor City Drum Ensemble, PARAMIDA, Fafi Abdel Nour, Longhair",Else,/events/1423536,440
"Save my Sunday with Yetti Meißner, Leon Licht, Pascale Voltaire",2020-09-13T00:00:00.000,2020-09-13T14:00:00.000,2020-09-13T22:00:00.000,"Yetti Meißner, Leon Licht, Pascale Voltaire, Yves Meyer",Birgit,/events/1423752,160
Talking Tacheles with Electric Indigo,2020-09-13T00:00:00.000,2020-09-13T15:00:00.000,2020-09-13T23:59:00.000,"Electric Indigo, Cecilia Tosh, Janis Hild",TBA - Berlin,/events/1422083,43
OXI Open Air,2020-09-13T00:00:00.000,2020-09-13T10:00:00.000,2020-09-13T22:00:00.000,"DJ MELL G, DJ Spit, MCR-T, Partiboi69",OXI,/events/1422492,33
Garten,2020-09-13T00:00:00.000,2020-09-13T13:00:00.000,2020-09-13T23:59:00.000,"Cinthie, Freddy K",Berghain | Panorama Bar | Säule,/events/1423886,19
Open Air with Radio Slave [Rekids],2020-09-13T00:00:00.000,2020-09-13T14:00:00.000,2020-09-13T22:00:00.000,"Radio Slave, Patrick Mason, Wareika, Marko Cardona",Generator Bar,/events/1423968,5
Boom'n'bust Meets Melcure,2020-09-13T00:00:00.000,2020-09-13T14:30:00.000,2020-09-14T06:00:00.000,"Bruno Schmidt, Felipe Valenzuela, Argenis Brito, Guti",Club der Visionaere,/events/1424142,5
Okhiogbe Omonblanks Omonhinmin - Archiving the Mo(ve)Ment Exhibition,2020-09-11T00:00:00.000,2020-09-11T18:00:00.000,2020-09-13T19:00:00.000,,Acud Macht NEU,/events/1422826,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Felix Jaehn Live in Berlin - UFH Open Airs 2020,2020-09-13T00:00:00.000,2020-09-13T17:00:00.000,2020-09-13T21:00:00.000,Felix Jaehn,Am Flughafen Berlin Schönefeld,/events/1423737,1
Zero Stress Garden with RBL Berlin,2020-09-13T00:00:00.000,2020-09-13T17:00:00.000,2020-09-14T01:00:00.000,,Lokschuppen Berlin,/events/1423880,1
Electric Monday Live Stream Kitkatclub Tv,2020-09-14T00:00:00.000,2020-09-14T20:00:00.000,2020-09-14T22:00:00.000,Erta Ale,KitKatClub,/events/1422780,6
Manic.Monday mit Felidae,2020-09-14T00:00:00.000,2020-09-14T18:00:00.000,2020-09-15T04:00:00.000,Felidae,Minimal Bar,/events/1424159,2
Marcapaso,2020-09-14T00:00:00.000,2020-09-14T15:30:00.000,2020-09-15T06:00:00.000,"Baby Vulture, Ema Remedi, Yasmin Sun, Sonidos",Club der Visionaere,/events/1423417,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Rawax,2020-09-15T00:00:00.000,2020-09-15T15:30:00.000,2020-09-16T06:00:00.000,"Dana Ruh, Robert Drewek, Meat, OGEID, Matheiu",Club der Visionaere,/events/1423418,10
go.Play mit Jona Glanz,2020-09-15T00:00:00.000,2020-09-15T18:00:00.000,2020-09-16T04:00:00.000,Jona,Minimal Bar,/events/1424177,3
Zusammen Zuhören,2020-09-15T00:00:00.000,2020-09-15T17:00:00.000,2020-09-15T20:00:00.000,Lyra Pramuk,Acud Macht NEU,/events/1422828,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
"Arch 0.2 with Magna Pia, Mattheis, Merrin Karras, Maryisonacid",2020-09-16T00:00:00.000,2020-09-16T19:00:00.000,2020-09-17T01:00:00.000,"Magna Pia, Mattheis, Maryisonacid",Prince Charles,/events/1423072,15
8 Years of Pluie/Noir,2020-09-16T00:00:00.000,2020-09-16T15:30:00.000,2020-09-17T06:00:00.000,"Yuzo Iwata, Key Clef, Cleymoore, Atree, Evano",Club der Visionaere,/events/1424462,5
Mittendrin mit Georg Hekt,2020-09-16T00:00:00.000,2020-09-16T18:00:00.000,2020-09-17T04:00:00.000,Georg Hekt,Minimal Bar,/events/1424363,4
Techno Mittwoch (Live Set),2020-09-16T00:00:00.000,2020-09-16T20:00:00.000,2020-09-17T00:00:00.000,,AVA Club,/events/1422360,3
"Picnic FM with Colin Self, Tatiana Heuman, Early Labyrinth",2020-09-16T00:00:00.000,2020-09-16T16:00:00.000,2020-09-16T20:00:00.000,Colin Self,ZK/U (Zentrum für Kunst und Urbanistik),/events/1423041,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Wednesday's Finest Fetish,2020-09-16T00:00:00.000,2020-09-16T19:00:00.000,2020-09-17T02:00:00.000,,Insomnia,/events/1424563,1
Low_End Collective x Humanoid,2020-09-16T00:00:00.000,2020-09-16T19:00:00.000,2020-09-17T01:00:00.000,"PRTCL, Humanoid, SpecOne, Humanoid, Xenon, Humanoid",TBA - Berlin,/events/1424664,1
Ritmo 666 Night,2020-09-17T00:00:00.000,2020-09-17T20:00:00.000,2020-09-18T06:00:00.000,"BFAM, Lucas Vazz, Mr. Down",Crack Bellmer,/events/1424899,11
"Zero Stress Garden with 4eirac, Arbizu, Dirty Lemon",2020-09-17T00:00:00.000,2020-09-17T17:00:00.000,2020-09-18T01:00:00.000,"Arbizu, Dirty Lemon, Marla",Lokschuppen Berlin,/events/1424663,8
Deck 2 Deck // Garden Session,2020-09-17T00:00:00.000,2020-09-17T15:00:00.000,2020-09-18T02:00:00.000,"redblunted, Wan.illa NICE",Panke,/events/1424747,5
Electronic.Thursday Invited Schmutzig.Berlin,2020-09-17T00:00:00.000,2020-09-17T20:00:00.000,2020-09-18T03:00:00.000,zhart,Minimal Bar,/events/1424552,3
Sunset Vibes,2020-09-17T00:00:00.000,2020-09-17T19:30:00.000,2020-09-18T01:00:00.000,,Solar,/events/1422982,2
Unknown djs Berlin,2020-09-17T00:00:00.000,2020-09-17T15:30:00.000,2020-09-18T06:00:00.000,"Andy Kolwes, Alex Kraemer, Dean Marc",Club der Visionaere,/events/1424452,2
Save The Gate / Open Air & Live Stream,2020-09-17T00:00:00.000,2020-09-17T20:00:00.000,2020-09-18T06:00:00.000,"freedomB, Milou, Koljah",Golden Gate,/events/1424902,2
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Hilly's Spielplatz Sexy Storytelling Workshop,2020-09-17T00:00:00.000,2020-09-17T19:30:00.000,2020-09-18T02:00:00.000,,Insomnia,/events/1424564,1
Else X Renate 13 w. Hunee & Lakuti,2020-09-18T00:00:00.000,2020-09-18T14:00:00.000,2020-09-18T22:00:00.000,"Hunee, Lakuti, Young Marco",Else,/events/1424611,456
Circular Music Open Air with Martin Landsky,2020-09-18T00:00:00.000,2020-09-18T16:00:00.000,2020-09-18T22:00:00.000,"Martin Landsky, Oliver Raumklang, Danny Salas, Kaldera",Sage Beach Berlin,/events/1423234,186
OXI & Peggy Gou,2020-09-18T00:00:00.000,2020-09-18T14:00:00.000,2020-09-18T22:00:00.000,"Brain De Palma, Peggy Gou",OXI,/events/1423248,137
Ambientgarden #4,2020-09-18T00:00:00.000,2020-09-18T18:00:00.000,2020-09-18T22:00:00.000,"Rødhåd, Carsten Jost",://about blank,/events/1422015,108
Revier Südost Opening Part I,2020-09-18T00:00:00.000,2020-09-18T14:00:00.000,2020-09-18T22:00:00.000,"Acierate, Inhalt der Nacht, Lokier, Parallx, Tham",RSO.BERLIN,/events/1424777,93
"Save my Friday with Jake The Rapper, Nikklaas, Leon Licht",2020-09-18T00:00:00.000,2020-09-18T16:00:00.000,2020-09-18T22:00:00.000,"Jake the Rapper, Nikklaas, Leon Licht",Birgit,/events/1424746,64
[CANCELLED] Safe* Rave by Warning & Friends (Friday),2020-09-18T00:00:00.000,2020-09-18T15:00:00.000,2020-09-18T23:00:00.000,,Kulturoase Lichtenberg,/events/1422949,20
***Cancelled*** Buttons,2020-09-18T00:00:00.000,2020-09-18T23:59:00.000,2020-09-20T22:00:00.000,,://about blank,/events/1369179,16
Bambule.Berlin mit Oaky,2020-09-18T00:00:00.000,2020-09-18T18:00:00.000,2020-09-19T06:15:00.000,Oaky,Minimal Bar,/events/1421595,11
La Fondart,2020-09-18T00:00:00.000,2020-09-18T15:00:00.000,2020-09-19T06:00:00.000,"Dj Rafael, Jorge C, Adine Frost, Elias Deepman, Mr. Down, Lucas Vazz",Crack Bellmer,/events/1424900,11
Childhood Intelligence,2020-09-18T00:00:00.000,2020-09-18T15:30:00.000,2020-09-19T06:00:00.000,"Venus News Network, hitekjaz, Dan Piu, Estimulo, DJ Masda, Lemoan, Cecilio",Club der Visionaere,/events/1424743,7
Paloma Double Vision with Fett Burger & Harthorst,2020-09-18T00:00:00.000,2020-09-18T18:00:00.000,2020-09-19T22:00:00.000,"Gabrielle Kwarteng, DJ Amir",Paloma,/events/1423422,5
Sold Out // Booka Shade (Zusatzshow) @Kulturgarten Special Guest Joplyn,2020-09-18T00:00:00.000,2020-09-18T18:00:00.000,2020-09-18T22:00:00.000,"Booka Shade, Joplyn",Ritter Butzke,/events/1423021,3
Zero Stress Garden with Klausuweheimlich,2020-09-18T00:00:00.000,2020-09-18T17:00:00.000,2020-09-19T01:00:00.000,Heimlich Knüller,Lokschuppen Berlin,/events/1424602,3
Hubris Film Premiere in 4dsound,2020-09-18T00:00:00.000,2020-09-18T20:00:00.000,2020-09-20T00:00:00.000,,MONOM,/events/1423756,2
Framed Satellite / Music: Justin Stanton / ART: Lucy Teasdale,2020-09-18T00:00:00.000,2020-09-18T19:30:00.000,2020-09-18T22:00:00.000,,Framed,/events/1421995,1
Ladies Night,2020-09-18T00:00:00.000,2020-09-18T21:00:00.000,2020-09-19T06:00:00.000,,Soda Club,/events/1422472,1
Soulful Vibes Pres. Marcel Da Kinky Koala,2020-09-18T00:00:00.000,2020-09-18T19:30:00.000,2020-09-19T01:00:00.000,Marcel da Kinky Koala,Solar,/events/1422983,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Balearicfreaks@Berlin-Mitte,2020-09-18T00:00:00.000,2020-09-18T23:00:00.000,2020-09-19T04:00:00.000,"Chris El Raton, HOOPERFUNK",Old CCCP,/events/1424224,1
Infame Royale Live Stream,2020-09-18T00:00:00.000,2020-09-18T20:30:00.000,2020-09-19T03:00:00.000,,Insomnia,/events/1424565,1
"Enigmatique with Rap Battle, Scratch Match, Dj Sets, Workshops, Art Exhibitions",2020-09-18T00:00:00.000,2020-09-18T17:00:00.000,2020-09-19T02:00:00.000,"Key Clef, Ben Fade, VILIFY, Grzly Adams",Panke,/events/1424834,1
"Private Party Vol.4: C.Lila, Opio Kollektiv",2020-09-18T00:00:00.000,2020-09-18T18:00:00.000,2020-09-19T03:00:00.000,"Mr. Mahal, Cosmo Mahal",The Rose Berlin,/events/1425024,1
Ibadan Takeover Part 3 x HÖR Berlin,2020-09-18T00:00:00.000,2020-09-18T17:00:00.000,2020-09-18T20:00:00.000,"Katsuya Sano, Aschka, Frankie Flowerz",HÖR Berlin,/events/1425174,1
Safe* Rave by Warning & Friends (Saturday),2020-09-19T00:00:00.000,2020-09-19T12:00:00.000,2020-09-19T23:00:00.000,"DJ Gigola, Driss Bennis, DJ Fart in the Club, Marie Montexier, Franklin De Costa, Miriam Schulte",Kulturoase Lichtenberg,/events/1422948,566
"Else X Renate 13 w. Or:la, ItaloJohnson, rRoxymore, Roza Terenzi & Marlon Hoffstadt",2020-09-19T00:00:00.000,2020-09-19T14:00:00.000,2020-09-19T22:00:00.000,"Or:la, ItaloJohnson, rRoxymore, Roza Terenzi, Marlon Hoffstadt",Else,/events/1424612,477
Underrated (Sold out) Blazej Malinowski / Olivia Mendez / Lea Occhi & More,2020-09-19T00:00:00.000,2020-09-19T14:00:00.000,2020-09-19T22:00:00.000,"Blazej Malinowski, Olivia Mendez, Lea Occhi, TEHOTU, Maris, Mown, VBK",Generator Bar,/events/1424996,165
OXI Open Air,2020-09-19T00:00:00.000,2020-09-19T10:00:00.000,2020-09-19T22:00:00.000,"Blawan, CEM, Farhan, JASSS",OXI,/events/1422493,137
Intaresu,2020-09-19T00:00:00.000,2020-09-19T22:00:00.000,2020-09-20T03:00:00.000,"Isaac Elejalde, Hypnoize",Crack Bellmer,/events/1424583,45
Disobedient Shitlabel ♥ About Sektgarten,2020-09-19T00:00:00.000,2020-09-19T15:00:00.000,2020-09-19T23:59:00.000,"BLACK ANTHEM RESTORE, Inverse Element",://about blank,/events/1425038,37
Revier Südost Opening Part II,2020-09-19T00:00:00.000,2020-09-19T09:00:00.000,2020-09-19T22:00:00.000,"Call Super, Gabrielle Kwarteng, Palms Trax, Sally C",RSO.BERLIN,/events/1424969,33
Nautilus Open Air,2020-09-19T00:00:00.000,2020-09-19T12:00:00.000,2020-09-20T22:00:00.000,"Sense of Sun, Naomi Dasmoe, Shimanski, Mr. Fonk, Friedrich Raphael",Magdalena,/events/1422387,32
Garten,2020-09-19T00:00:00.000,2020-09-19T13:00:00.000,2020-09-19T23:59:00.000,"Alinka, Matrixxman, Somewhen",Berghain | Panorama Bar | Säule,/events/1424763,30
"Unknown Open Air with Yulia Niko, Daniele DI Martino, HOVR and serdal",2020-09-19T00:00:00.000,2020-09-19T14:00:00.000,2020-09-19T22:00:00.000,"Yulia Niko, Daniele Di Martino, HOVR, serdal",Generator Bar,/events/1424150,17
***Cancelled*** Buttons,2020-09-18T00:00:00.000,2020-09-18T23:59:00.000,2020-09-20T22:00:00.000,,://about blank,/events/1369179,16
Sold Out // Einmusik (Zusatzshow) Open Air @Kulturgarten,2020-09-19T00:00:00.000,2020-09-19T23:00:00.000,2020-09-20T04:00:00.000,Einmusik,Ritter Butzke,/events/1423506,11
one.Night.Allone mit Wojtech & Giuda,2020-09-19T00:00:00.000,2020-09-19T18:00:00.000,2020-09-20T06:00:00.000,GIUDA,Minimal Bar,/events/1418920,8
Sold Out // Booka Shade (Live) Open Air @Kulturgarten,2020-09-19T00:00:00.000,2020-09-19T18:00:00.000,2020-09-19T22:00:00.000,Booka Shade,Ritter Butzke,/events/1422214,7
Paloma Double Vision with Fett Burger & Harthorst,2020-09-18T00:00:00.000,2020-09-18T18:00:00.000,2020-09-19T22:00:00.000,"Gabrielle Kwarteng, DJ Amir",Paloma,/events/1423422,5
"Zero Stress Garden with Leo Wieber, Ravn Jonassen",2020-09-19T00:00:00.000,2020-09-19T17:00:00.000,2020-09-20T01:00:00.000,"Leo Wieber, Ravn Jonassen",Lokschuppen Berlin,/events/1424665,4
Garden Open Air,2020-09-19T00:00:00.000,2020-09-19T20:00:00.000,2020-09-20T06:00:00.000,"Tim Etzel, Maximillion, Annina",Golden Gate,/events/1424913,4
Strandmarkt Plötzensee,2020-09-19T00:00:00.000,2020-09-19T12:00:00.000,2020-09-19T20:00:00.000,Lacuna,,/events/1424001,3
Apologize to the Future Release Party,2020-09-19T00:00:00.000,2020-09-19T14:30:00.000,2020-09-20T06:00:00.000,"Grinser, André Baum, Chris Korda, James Dean Brown, Foehn & Jerome, Laura Garrido",Club der Visionaere,/events/1424578,3
Hubris Film Premiere in 4dsound,2020-09-18T00:00:00.000,2020-09-18T20:00:00.000,2020-09-20T00:00:00.000,,MONOM,/events/1423756,2
Sodalicious,2020-09-19T00:00:00.000,2020-09-19T21:00:00.000,2020-09-20T06:00:00.000,,Soda Club,/events/1422476,1
Jazzylectro Berlin Pres. Cup Of Jazz,2020-09-19T00:00:00.000,2020-09-19T19:30:00.000,2020-09-20T01:00:00.000,,Solar,/events/1422984,1
3hd 2020: Unhumanity,2020-08-15T00:00:00.000,2020-08-15T18:00:00.000,2020-11-07T18:00:00.000,"DJ Paypal, Jessica Ekomane, Juliana Huxtable, Oli XL, Marshall Vincent",HAU Hebbel am Ufer,/events/1423539,1
Ship Wrecked,2020-09-19T00:00:00.000,2020-09-19T18:30:00.000,2020-09-19T23:00:00.000,,Drink and Draw Berlin,/events/1424351,1
"Kinktastisch! Live Stream , Free Your Fetish",2020-09-19T00:00:00.000,2020-09-19T20:30:00.000,2020-09-20T03:00:00.000,,Insomnia,/events/1424566,1
Khemistry,2020-09-19T00:00:00.000,2020-09-19T21:00:00.000,2020-09-20T04:45:00.000,Dave Thorley,Repeat,/events/1425010,1
